日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260727,电力,5.8,观察,603556,海兴电力,电力|火电|水电|核电
20260727,电力,5.8,观察,688597,煜邦电力,电力|火电|水电|核电
20260727,电力,5.8,观察,688660,电气风电,电力|火电|水电|核电
20260727,电力,5.8,观察,920046,亿能电力,电力|火电|水电|核电
20260727,电力,5.8,观察,920299,灿能电力,电力|火电|水电|核电
20260727,物流,5.0,观察,000520,凤凰航运,物流|快递|航运|港口
20260727,物流,5.0,观察,001872,招商港口,物流|快递|航运|港口
20260727,物流,5.0,观察,002468,申通快递,物流|快递|航运|港口
20260727,物流,5.0,观察,300013,新宁物流,物流|快递|航运|港口
20260727,物流,5.0,观察,600125,铁龙物流,物流|快递|航运|港口
20260727,物流,5.0,观察,600603,广汇物流,物流|快递|航运|港口
20260727,物流,5.0,观察,601083,锦江航运,物流|快递|航运|港口
20260727,物流,5.0,观察,601156,东航物流,物流|快递|航运|港口
20260727,物流,5.0,观察,603117,万林物流,物流|快递|航运|港口
20260727,物流,5.0,观察,603128,华贸物流,物流|快递|航运|港口
20260727,物流,5.0,观察,603565,中谷物流,物流|快递|航运|港口
20260727,物流,5.0,观察,603569,长久物流,物流|快递|航运|港口
20260727,物流,5.0,观察,603967,中创物流,物流|快递|航运|港口
20260727,农业,5.0,观察,000816,智慧农业,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,000860,顺鑫农业,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,001313,粤海饲料,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,002041,登海种业,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,002321,华英农业,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,300189,神农种业,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,600313,农发种业,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,600354,敦煌种业,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,601288,农业银行,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,920087,秋乐种业,农业|种业|养殖|猪肉
20260727,农业,5.0,观察,920403,康农种业,农业|种业|养殖|猪肉
20260727,钢铁,2.0,观察,000708,中信特钢,钢铁|特钢|螺纹钢|板材
20260727,钢铁,2.0,观察,000761,本钢板材,钢铁|特钢|螺纹钢|板材
20260727,钢铁,2.0,观察,000932,华菱钢铁,钢铁|特钢|螺纹钢|板材
20260727,钢铁,2.0,观察,600022,山东钢铁,钢铁|特钢|螺纹钢|板材
20260727,钢铁,2.0,观察,600117,西宁特钢,钢铁|特钢|螺纹钢|板材
20260727,钢铁,2.0,观察,600399,抚顺特钢,钢铁|特钢|螺纹钢|板材
20260727,钢铁,2.0,观察,600507,方大特钢,钢铁|特钢|螺纹钢|板材
20260727,钢铁,2.0,观察,600569,安阳钢铁,钢铁|特钢|螺纹钢|板材
20260727,钢铁,2.0,观察,601005,重庆钢铁,钢铁|特钢|螺纹钢|板材
20260727,通信,2.0,观察,000586,汇源通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,002115,三维通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,002446,盛路通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,002465,海格通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,300136,信维通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,300394,天孚通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,300590,移为通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,300597,吉大通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,300711,广哈通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,600345,长江通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,600498,烽火通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,600776,东方通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,601869,长飞光纤,通信|5g|6g|光纤
20260727,通信,2.0,观察,603220,中贝通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,603236,移远通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,603602,纵横通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,688618,三旺通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,688653,康希通信,通信|5g|6g|光纤
20260727,通信,2.0,观察,688702,盛科通信,通信|5g|6g|光纤
