日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260731,石油石化,3.0,观察,000554,泰山石油,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,000703,恒逸石化,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,000852,石化机械,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,002267,陕天然气,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,002493,荣盛石化,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,300164,通源石油,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,600028,中国石化,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,600346,恒力石化,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,600688,上海石化,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,600871,石化油服,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,601857,中国石油,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,603353,和顺石油,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,603393,新天然气,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,603619,中曼石油,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,603689,皖天然气,石油|石化|天然气|油气
20260731,石油石化,3.0,观察,688669,聚石化学,石油|石化|天然气|油气
20260731,光伏,3.0,观察,000591,太阳能,光伏|太阳能|硅片|组件
20260731,光伏,3.0,观察,300093,金刚光伏,光伏|太阳能|硅片|组件
20260731,煤炭,3.0,观察,000983,山西焦煤,煤炭|焦煤|动力煤|无烟煤
