股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600683,京投发展,1,PVCorr60,36.0,14.7,9.9,1.6,1980.0,9.9,8.87425616965598,12.200743830344019,10.5375,0.12,3.7
600901,江苏金租,1,PVCorr60,35.0,14.7,6.59,1.5,1977.0,6.59,6.40940686692257,6.675593133077429,6.5424999999999995,0.04,11.3
002820,桂发祥,1,PVCorr60,32.8,14.7,10.12,1.3,2024.0,10.12,8.689095822978608,11.272904177021392,9.981,0.12,9.1
001286,陕西能源,3,PVCorr60/Skew20/Skew60,29.1,14.7,9.53,1.0,1906.0,9.53,9.208475386141345,11.051524613858653,10.129999999999999,0.0638,-8.0
603683,晶华新材,1,PVCorr60,28.7,14.7,16.9,1.0,1690.0,16.9,15.07773497968489,17.039265020315113,16.058500000000002,0.0763,5.0
002855,捷荣技术,1,Illiq20,27.0,0.0,19.01,0.9,1901.0,19.01,6.992647872471332,16.445352127528665,11.719,0.12,15.0
601997,贵阳银行,3,PVCorr20/Skew20/Skew60,26.1,9.8,5.59,0.8,1118.0,5.59,5.475220429368429,5.745779570631571,5.6105,0.0404,4.1
605208,永茂泰,1,VRatio10_60,25.9,0.0,14.78,0.8,1478.0,14.78,13.386546585502948,14.830453414497054,14.108500000000001,0.0668,15.0
000895,双汇发展,2,PVCorr20/PVCorr60,25.0,14.7,23.75,0.7,2375.0,23.75,24.025903038860758,25.51809696113924,24.772,0.04,-1.7
002289,宇顺电子,1,DistLo10,24.7,0.0,36.73,0.7,3673.0,36.73,34.625966456132744,42.34803354386726,38.487,0.105,13.6
002584,西陇科学,1,VRatio10_60,23.7,0.0,8.39,0.6,839.0,8.39,7.975728222578302,8.439271777421698,8.2075,0.04,15.0
600926,杭州银行,1,CVAmt60,22.8,0.0,17.2,0.6,1720.0,17.2,15.905541566560144,17.131458433439853,16.5185,0.04,15.0
600919,江苏银行,1,CVAmt60,22.3,0.0,12.24,0.6,1224.0,12.24,11.552235656903724,12.280764343096278,11.916500000000001,0.04,15.0
301205,联特科技,1,CVAmt20,21.5,0.0,284.7,0.5,28470.0,284.7,275.2643571898655,322.4916428101346,298.87800000000004,0.12,12.3
300458,全志科技,1,Skew60,19.8,9.8,33.4,0.4,3340.0,33.4,30.19169968477248,35.92730031522752,33.0595,0.093,4.9
600098,广州发展,3,PVCorr20/PVCorr60/Skew20,18.9,14.7,5.94,0.4,594.0,5.94,6.031924110777034,6.3940758892229645,6.212999999999999,0.04,-5.0
688213,思特威,1,DistLo10,17.6,0.0,94.3,0.3,9430.0,94.3,93.45272062477856,101.18827937522146,97.32050000000001,0.062,10.9
002635,安洁科技,1,CVAmt20,16.3,0.0,15.58,0.2,1558.0,15.58,14.911630227352225,16.193369772647774,15.5525,0.0671,8.6
600776,东方通信,1,Skew60,15.9,9.8,12.88,0.2,1288.0,12.88,12.40888378505379,13.27111621494621,12.84,0.0478,-0.6
300137,先河环保,1,PVCorr60,12.4,14.7,11.6,0.1,1160.0,11.6,11.15409758578372,12.92790241421628,12.041,0.0777,-11.3
600019,宝钢股份,1,CVAmt20,12.0,0.0,5.7,0.1,570.0,5.7,5.577697474583261,5.785302525416738,5.6815,0.04,9.4
688636,智明达,1,Skew20,11.4,0.0,20.54,0.1,2054.0,20.54,19.299893140543656,21.027106859456342,20.1635,0.0665,2.5
605299,舒华体育,1,VRatio20_120,10.9,0.0,13.16,0.0,1316.0,13.16,12.33437025608326,13.18762974391674,12.761,0.0442,8.2
001314,亿道信息,1,CVAmt20,9.7,0.0,53.09,0.0,5309.0,53.09,50.2107939963259,57.71320600367411,53.962,0.0692,4.6
600276,恒瑞医药,1,DistLo60,8.9,9.8,45.57,0.0,4557.0,45.57,44.51836858599878,55.93663141400122,50.2275,0.0565,4.8
000858,五 粮 液,1,DistLo10,8.7,0.0,70.82,0.0,7082.0,70.82,69.98807799736454,75.67792200263546,72.833,0.04,6.0
601799,星宇股份,1,PVCorr60,8.7,14.7,77.69,0.0,7769.0,77.69,77.67592154904571,98.61407845095431,88.14500000000001,0.0512,-15.0
603301,振德医疗,1,DistLo60,8.4,9.8,78.98,0.0,7898.0,78.98,80.22716268017288,86.6748373198271,83.451,0.051,-8.3
