股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
000651,格力电器,2,DistLo10/Vol20,67.9,40.0,38.1,3.3,3810.0,38.1,38.19089132916288,39.62710867083712,38.909,0.04,14.9
600050,中国联通,1,Vol20,65.4,40.0,4.17,3.0,3336.0,4.17,4.173212722065231,4.326787277934769,4.25,0.04,12.6
002120,韵达股份,1,Vol20,65.0,40.0,6.71,3.0,3355.0,6.71,6.598540972125106,6.918459027874896,6.758500000000001,0.04,15.0
000538,云南白药,1,Vol20,65.0,40.0,50.84,3.0,5084.0,50.84,49.650675596413,51.128324403586994,50.3895,0.04,15.0
600905,三峡能源,2,DistLo10/Vol20,64.1,40.0,3.66,2.9,2928.0,3.66,3.6564882285142235,3.7315117714857764,3.694,0.04,9.8
601186,中国铁建,1,Vol20,62.8,40.0,6.0,2.8,3000.0,6.0,6.007326975352653,6.1476730246473466,6.0775,0.04,12.8
002236,大华股份,1,Vol20,60.2,40.0,15.72,2.5,3144.0,15.72,15.635150912007859,16.16344908799214,15.8993,0.04,10.2
600600,XD青岛啤,1,Vol20,59.0,40.0,50.4,2.4,5040.0,50.4,50.39440228056777,51.60359771943224,50.999,0.04,8.7
000858,五 粮 液,1,Vol20,57.9,40.0,69.26,2.3,6926.0,69.26,69.665192722593,72.40480727740699,71.035,0.04,7.9
600511,国药股份,1,Vol20,53.3,40.0,26.2,1.9,2620.0,26.2,26.227363447362876,27.067636552637126,26.6475,0.04,4.6
600406,国电南瑞,1,Vol20,48.5,40.0,22.02,1.5,2202.0,22.02,22.035445736496026,23.412554263503974,22.724,0.04,1.7
603042,华脉科技,1,PVCorr60,44.3,16.0,17.16,1.2,1716.0,17.16,12.706314020962912,17.51668597903709,15.111500000000001,0.12,15.0
300590,移为通信,1,Skew60,35.9,13.6,11.4,0.6,1140.0,11.4,10.844615789337691,11.478384210662309,11.1615,0.04,11.1
002263,大东南,2,Skew60/VRatio20_120,35.0,13.6,3.26,0.6,652.0,3.26,2.995602097214853,3.3113979027851475,3.1535,0.04,15.0
600566,济川药业,1,Skew60,34.6,13.6,25.37,0.5,2537.0,25.37,24.560716945807076,26.03528305419292,25.298,0.0428,12.4
300998,宁波方正,1,Skew60,32.0,13.6,31.29,0.4,3129.0,31.29,25.548500244614225,32.53449975538577,29.041499999999996,0.0956,15.0
301096,百诚医药,1,Skew60,29.9,13.6,51.74,0.3,5174.0,51.74,42.16699507436159,51.47500492563842,46.821000000000005,0.0842,12.9
600509,天富能源,1,PVCorr60,28.8,16.0,7.36,0.2,736.0,7.36,7.242166616789737,7.581833383210265,7.412000000000001,0.04,5.9
601997,贵阳银行,1,Skew60,25.8,13.6,5.61,0.1,561.0,5.61,5.475985777033142,5.758014222966856,5.616999999999999,0.043,8.2
603279,景津装备,4,PVCorr20/PVCorr60/Skew20/Skew60,25.6,16.0,11.13,0.1,1113.0,11.13,10.806694267471606,12.405305732528394,11.606,0.0569,-13.3
600183,生益科技,1,CVAmt60,24.2,0.0,154.48,0.1,15448.0,154.48,127.68585042400787,156.6351495759921,142.16049999999998,0.0981,15.0
000862,银星能源,1,VRatio20_120,23.7,0.0,5.65,0.1,565.0,5.65,5.077619303196798,5.641380696803202,5.3595,0.04,15.0
600982,宁波能源,1,VRatio20_120,23.6,0.0,5.2,0.1,520.0,5.2,4.692648637264379,5.19935136273562,4.946,0.04,15.0
300866,安克创新,1,DistLo10,23.5,0.0,124.9,0.1,12490.0,124.9,117.18253352055764,135.63346647944238,126.40800000000002,0.0656,15.0
600979,广安爱众,1,VRatio20_120,23.4,0.0,4.12,0.0,412.0,4.12,3.845799052422433,4.137200947577567,3.9915,0.04,15.0
000430,张家界,1,Skew60,23.3,13.6,6.73,0.0,673.0,6.73,6.376416720762325,8.008583279237675,7.1925,0.095,6.3
000895,双汇发展,2,PVCorr60/DistLo10,22.5,16.0,23.27,0.0,2327.0,23.27,23.095318516899646,25.33268148310036,24.214000000000002,0.04,-0.5
000601,韶能股份,1,VRatio20_120,22.3,0.0,6.31,0.0,631.0,6.31,6.050384793072551,6.38961520692745,6.220000000000001,0.04,15.0
002879,长缆科技,1,VRatio10_60,22.1,0.0,16.44,0.0,1644.0,16.44,15.958107818665113,17.11089218133489,16.5345,0.04,15.0
601577,长沙银行,1,DistLo10,21.8,0.0,9.78,0.0,978.0,9.78,9.45069731328389,10.178302686716112,9.8145,0.04,15.0
601799,星宇股份,2,PVCorr60/DistLo60,21.0,16.0,70.99,0.0,7099.0,70.99,69.75283069488455,87.31516930511546,78.534,0.0602,-15.0
601878,浙商证券,1,DistLo60,20.9,10.4,9.04,0.0,904.0,9.04,9.032793944021556,9.517206055978445,9.275,0.04,7.9
600926,杭州银行,1,CVAmt60,20.6,0.0,17.21,0.0,1721.0,17.21,16.512134692958625,17.63286530704137,17.072499999999998,0.04,15.0
601111,中国国航,1,DistLo60,20.5,10.4,5.74,0.0,574.0,5.74,5.735885170684097,5.946114829315902,5.840999999999999,0.04,6.8
