日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260702,计算机,2.0,观察,600536,中国软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,600756,浪潮软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,600783,鲁信创投,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,600845,宝信软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,603232,格尔软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,603383,顶点软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,603636,南威软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,688083,中望软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,688095,福昕软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,688232,新点软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,688435,英方软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,688562,航天软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,688588,凌志软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,688590,新致软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,688657,浩辰软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,920799,艾融软件,软件|信创|操作系统|数据库
20260702,计算机,2.0,观察,920953,国子软件,软件|信创|操作系统|数据库
