日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260227,航空机场,2.3,观察,600004,白云机场,航空|机场|民航|飞机
20260227,航空机场,2.3,观察,600009,上海机场,航空|机场|民航|飞机
20260227,航空机场,2.3,观察,600029,南方航空,航空|机场|民航|飞机
20260227,航空机场,2.3,观察,600316,洪都航空,航空|机场|民航|飞机
20260227,航空机场,2.3,观察,600515,海南机场,航空|机场|民航|飞机
20260227,航空机场,2.3,观察,601021,春秋航空,航空|机场|民航|飞机
20260227,航空机场,2.3,观察,603885,吉祥航空,航空|机场|民航|飞机
20260227,军工,2.3,观察,002151,北斗星通,军工|国防|航空发动机|卫星
20260227,军工,2.3,观察,002648,卫星化学,军工|国防|航空发动机|卫星
20260227,军工,2.3,观察,600118,中国卫星,军工|国防|航空发动机|卫星
20260227,军工,2.3,观察,600150,中国船舶,军工|国防|航空发动机|卫星
20260227,军工,2.3,观察,601606,长城军工,军工|国防|航空发动机|卫星
20260227,军工,2.3,观察,688543,国科军工,军工|国防|航空发动机|卫星
20260227,物流,1.6,观察,000520,凤凰航运,物流|快递|航运|港口
20260227,物流,1.6,观察,001872,招商港口,物流|快递|航运|港口
20260227,物流,1.6,观察,002468,申通快递,物流|快递|航运|港口
20260227,物流,1.6,观察,300013,新宁物流,物流|快递|航运|港口
20260227,物流,1.6,观察,600125,铁龙物流,物流|快递|航运|港口
20260227,物流,1.6,观察,600603,广汇物流,物流|快递|航运|港口
20260227,物流,1.6,观察,601083,锦江航运,物流|快递|航运|港口
20260227,物流,1.6,观察,601156,东航物流,物流|快递|航运|港口
20260227,物流,1.6,观察,603117,万林物流,物流|快递|航运|港口
20260227,物流,1.6,观察,603128,华贸物流,物流|快递|航运|港口
20260227,物流,1.6,观察,603565,中谷物流,物流|快递|航运|港口
20260227,物流,1.6,观察,603569,长久物流,物流|快递|航运|港口
20260227,物流,1.6,观察,603967,中创物流,物流|快递|航运|港口
20260227,汽车,0.7,观察,000550,江铃汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,000572,海马汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,000625,长安汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,000980,众泰汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,301560,众捷汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,600166,福田汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,600335,国机汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,600418,江淮汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,600609,金杯汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,600686,金龙汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,600741,华域汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,600960,渤海汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,601279,英利汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,601633,长城汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,603982,泉峰汽车,汽车|整车|汽车零部件|乘用车
20260227,汽车,0.7,观察,920030,德众汽车,汽车|整车|汽车零部件|乘用车
20260227,有色金属,0.7,观察,000506,招金黄金,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,000630,铜陵有色,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,001337,四川黄金,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,002155,湖南黄金,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,002716,湖南白银,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,600259,中稀有色,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,600301,华锡有色,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,600489,中金黄金,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,600547,山东黄金,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,600916,中国黄金,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,600988,赤峰黄金,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,601069,西部黄金,有色|黄金|白银|铅锌
20260227,有色金属,0.7,观察,601212,白银有色,有色|黄金|白银|铅锌
20260227,农业,0.7,观察,000816,智慧农业,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,000860,顺鑫农业,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,001313,粤海饲料,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,002041,登海种业,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,002321,华英农业,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,300189,神农种业,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,600313,农发种业,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,600354,敦煌种业,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,601288,农业银行,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,920087,秋乐种业,农业|种业|养殖|猪肉
20260227,农业,0.7,观察,920403,康农种业,农业|种业|养殖|猪肉
20260227,通信,-1.7000000000000002,观察,000586,汇源通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,002115,三维通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,002446,盛路通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,002465,海格通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,300136,信维通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,300394,天孚通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,300590,移为通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,300597,吉大通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,300711,广哈通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,600345,长江通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,600498,烽火通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,600776,东方通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,601869,长飞光纤,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,603220,中贝通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,603236,移远通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,603602,纵横通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,688618,三旺通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,688653,康希通信,通信|5g|6g|光纤
20260227,通信,-1.7000000000000002,观察,688702,盛科通信,通信|5g|6g|光纤
