股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600704,物产中大,1,PVCorr60,30.2,25.5,4.88,0.7,976.0,4.88,4.741360098494794,5.088639901505206,4.915,0.04,3.1
002384,东山精密,2,CVAmt20/DistLo10,28.2,0.0,191.75,0.6,19175.0,191.75,194.00169272474676,231.62630727525323,212.814,0.1198,15.0
002262,恩华药业,1,PVCorr60,27.2,25.5,20.66,0.5,2066.0,20.66,19.66069979096098,21.82030020903903,20.740500000000004,0.04,0.1
001965,招商公路,1,Skew60,27.1,12.3,9.607000000000001,0.5,961.0,9.607000000000001,9.094573375592804,9.886426624407198,9.4905,0.04,15.0
600381,*ST春天,1,Illiq20,27.0,0.0,5.5,0.5,550.0,5.5,3.8395801987368596,5.81841980126314,4.829,0.0964,15.0
600302,ST标准,1,Illiq20,26.7,0.0,11.3,0.5,1130.0,11.3,7.935919363973812,10.906080636026186,9.421,0.097,15.0
300843,胜蓝股份,1,DistLo10,26.6,0.0,85.75,0.5,8575.0,85.75,82.35638814568907,103.61161185431095,92.98400000000001,0.12,15.0
601921,浙版传媒,1,Skew60,26.4,12.3,7.28,0.5,728.0,7.28,6.936268041298486,7.341731958701517,7.139000000000001,0.04,5.4
300054,鼎龙股份,1,CVAmt20,26.3,0.0,65.72,0.5,6572.0,65.72,62.477812955478306,78.86118704452169,70.6695,0.12,15.0
603083,剑桥科技,1,CVAmt20,26.2,0.0,186.91,0.4,18691.0,186.91,175.5855682647657,207.64643173523427,191.61599999999999,0.12,15.0
600350,山东高速,1,Skew20,26.0,0.0,11.2,0.4,1120.0,11.2,10.199255622766119,11.94774437723388,11.0735,0.0606,15.0
002032,苏 泊 尔,2,Skew20/Skew60,25.9,12.3,46.18,0.4,4618.0,46.18,44.25688902580913,47.46611097419087,45.8615,0.0464,10.8
600116,三峡水利,1,Skew20,23.7,0.0,6.965,0.3,696.0,6.965,6.454300090620769,6.895699909379231,6.675,0.0453,13.1
600273,嘉化能源,1,PVCorr60,22.7,25.5,7.48,0.2,748.0,7.48,7.285659934479952,7.993340065520048,7.6395,0.0437,-6.7
300570,太辰光,1,DistLo10,22.5,0.0,146.75,0.2,14675.0,146.75,140.69482093112197,179.17517906887804,159.935,0.12,11.7
003816,中国广核,1,Skew20,22.4,0.0,4.604,0.2,460.0,4.604,4.342946902313015,4.782053097686983,4.562499999999999,0.057,12.6
300010,ST豆神,3,PVCorr20/PVCorr60/Skew60,22.3,25.5,2.97,0.2,297.0,2.97,2.2105349393231233,4.056465060676877,3.1335,0.12,-15.0
300068,ST南都,3,PVCorr20/PVCorr60/Skew60,22.1,25.5,4.73,0.2,473.0,4.73,3.4955124850788595,6.96648751492114,5.231,0.12,-15.0
002137,实益达,1,Skew20,21.5,0.0,8.59,0.2,859.0,8.59,8.284093168684862,8.907906831315138,8.596,0.0428,11.0
002373,千方科技,1,PVCorr60,20.2,25.5,8.17,0.1,817.0,8.17,8.123546057876101,9.240453942123896,8.681999999999999,0.0494,-6.9
002139,拓邦股份,1,Skew60,20.0,12.3,10.47,0.1,1047.0,10.47,10.545896478683385,11.400103521316616,10.973,0.0487,0.2
002570,贝因美,1,Skew60,18.9,12.3,5.14,0.1,514.0,5.14,4.7826428042070015,5.186357195792998,4.9845,0.04,6.8
600782,新钢股份,1,PVCorr60,18.7,25.5,2.745,0.1,274.0,2.745,2.6156271269866647,3.077372873013335,2.8465,0.04,-8.3
688591,泰凌微,2,DistLo10/DistLo60,16.9,9.7,32.544000000000004,0.0,3254.0,32.544000000000004,33.26018506374013,39.60081493625987,36.4305,0.0826,-2.7
000429,粤高速Ａ,2,CVAmt20/CVAmt60,16.1,0.0,13.58,0.0,1358.0,13.58,11.922171470862143,13.401828529137855,12.661999999999999,0.04,15.0
600033,福建高速,1,VRatio20_120,15.9,0.0,3.5789999999999997,0.0,358.0,3.5789999999999997,3.4292772546774364,3.6077227453225627,3.5184999999999995,0.04,7.2
