股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
601018,宁波港,1,Vol20,45.2,13.8,3.359,3.4,3695.0,3.359,3.313215764313703,3.450784235686297,3.382,0.04,2.2
601128,常熟银行,2,DistLo10/Vol20,43.4,13.8,6.13,3.1,3678.0,6.13,6.1046771610618675,6.417322838938133,6.261,0.04,0.1
600930,华电新能,5,PVCorr20/PVCorr60/Skew20/Skew60/DistLo60,43.0,8.1,4.23,3.1,3384.0,4.23,4.077627126986722,4.539372873013277,4.3084999999999996,0.0676,-13.7
300290,ST荣科,1,PVCorr60,42.7,8.1,5.98,3.0,3588.0,5.98,3.3090581340243297,6.479941865975668,4.894499999999999,0.12,14.1
600598,北大荒,2,PVCorr60/Skew60,42.5,8.1,12.21,3.0,3663.0,12.21,11.394711559999049,12.530288440000952,11.9625,0.04,-1.0
600177,雅戈尔,1,Vol20,42.4,13.8,7.49,3.0,3745.0,7.49,7.403982628703127,7.720017371296874,7.562,0.04,1.9
600208,衢州发展,2,PVCorr60/VRatio20_120,38.3,8.1,3.1,2.4,2480.0,3.1,2.72295320507615,3.0310467949238498,2.877,0.0462,0.5
603317,天味食品,1,PVCorr60,37.7,8.1,14.64,2.3,2928.0,14.64,13.186684807723513,15.131315192276489,14.159,0.0709,3.8
300427,红相股份,1,Skew60,35.8,4.5,7.24,2.1,2172.0,7.24,5.401811380190329,7.265188619809669,6.333499999999999,0.1021,9.2
600901,江苏金租,1,PVCorr60,35.2,8.1,6.51,2.0,2604.0,6.51,6.257049108719259,6.634950891280741,6.446,0.04,6.6
000895,双汇发展,2,PVCorr20/PVCorr60,34.6,8.1,24.95,1.9,2495.0,24.95,23.849577709055847,26.449422290944153,25.1495,0.0539,3.0
000592,平潭发展,1,PVCorr60,33.8,8.1,6.71,1.8,2013.0,6.71,5.149799037047367,6.653200962952634,5.9015,0.0862,5.2
603221,爱丽家居,1,Illiq20,27.0,0.0,27.27,1.1,2727.0,27.27,6.184535707247434,24.694464292752567,15.4395,0.12,15.0
003001,中岩大地,1,PVCorr20,26.9,0.0,19.93,1.1,1993.0,19.93,16.46450641285206,21.384493587147936,18.9245,0.12,15.0
600123,兰花科创,1,CVAmt20,26.7,0.0,7.24,1.1,1448.0,7.24,6.0780575860613215,7.209942413938679,6.644,0.067,15.0
600255,鑫科材料,1,VRatio10_60,26.5,0.0,3.45,1.0,1035.0,3.45,2.8884630133834617,3.3825369866165382,3.1355,0.0549,15.0
600566,济川药业,2,Skew60/DistLo10,23.5,4.5,25.89,0.7,2589.0,25.89,25.650504947164638,27.467495052835357,26.558999999999997,0.0462,3.6
002675,东诚药业,2,Skew20/Skew60,22.6,4.5,13.19,0.7,1319.0,13.19,12.392068707496222,13.28093129250378,12.836500000000001,0.0465,3.0
600516,方大炭素,3,VRatio20_120/VRatio10_60/DistLo60,21.2,3.6,5.22,0.5,1044.0,5.22,4.994073009387257,5.2849269906127425,5.1395,0.04,3.2
603601,再升科技,1,PVCorr60,19.6,8.1,9.94,0.4,994.0,9.94,7.350446076795449,9.839553923204548,8.594999999999999,0.1145,-9.0
600011,华能国际,3,VRatio10_60/DistLo10/DistLo60,19.2,3.6,6.99,0.4,699.0,6.99,6.828145254749412,7.413854745250587,7.1209999999999996,0.0607,3.1
601868,中国能建,2,VRatio20_120/DistLo60,18.4,3.6,2.5787999999999998,0.3,516.0,2.5787999999999998,2.4817327489438092,2.6098672510561904,2.5458,0.04,1.8
600029,南方航空,3,CVAmt20/VRatio20_120/DistLo60,17.9,3.6,5.15,0.3,515.0,5.15,4.992073117537868,5.262926882462131,5.1274999999999995,0.04,2.7
000708,中信特钢,2,CVAmt20/DistLo10,17.1,0.0,13.93,0.2,1393.0,13.93,13.333538135261717,14.92346186473828,14.128499999999999,0.0454,8.7
300163,先锋新材,1,Skew20,16.6,0.0,6.75,0.2,675.0,6.75,4.465436672112943,6.541563327887057,5.5035,0.12,15.0
601318,中国平安,1,DistLo10,16.6,0.0,52.34,0.2,5234.0,52.34,49.63902614416908,55.06297385583092,52.351,0.0463,15.0
301008,宏昌科技,1,PVCorr20,16.6,0.0,38.3,0.2,3830.0,38.3,26.200991919708223,37.42200808029178,31.811500000000002,0.12,15.0
688765,禾元生物,2,PVCorr20/PVCorr60,16.6,8.1,38.92,0.2,3892.0,38.92,29.73770717766004,55.48429282233997,42.611000000000004,0.12,-15.0
601111,中国国航,2,VRatio20_120/DistLo60,16.4,3.6,6.09,0.2,609.0,6.09,5.847860037514811,6.249139962485189,6.0485,0.04,2.6
601985,中国核电,2,DistLo10/DistLo60,15.7,3.6,8.85,0.2,885.0,8.85,8.701461025979427,9.114538974020572,8.908,0.04,4.3
600905,三峡能源,2,DistLo10/DistLo60,14.3,3.6,3.78,0.1,378.0,3.78,3.7214062760097546,3.958993723990246,3.8402000000000003,0.04,2.7
600399,抚顺特钢,1,CVAmt20,13.9,0.0,4.38,0.1,438.0,4.38,3.7213273794269215,4.408672620573079,4.065,0.0511,3.8
300137,先河环保,1,PVCorr60,13.6,8.1,12.41,0.1,1241.0,12.41,9.716354473262863,14.477645526737136,12.097,0.12,-15.0
600515,海南机场,1,CVAmt60,12.5,0.0,2.93,0.0,293.0,2.93,2.69853749488297,2.9929625051170294,2.84575,0.0447,5.3
601021,春秋航空,1,DistLo60,11.9,3.6,45.83,0.0,4583.0,45.83,44.4186398465281,46.79936015347189,45.608999999999995,0.04,3.1
600919,江苏银行,1,CVAmt60,11.8,0.0,11.81,0.0,1181.0,11.81,11.257247977637462,11.835752022362538,11.5465,0.04,9.2
601166,兴业银行,1,DistLo10,11.2,0.0,18.34,0.0,1834.0,18.34,17.583619689006746,19.050380310993255,18.317,0.0402,10.0
