股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
603317,天味食品,1,PVCorr60,39.3,8.7,15.16,3.1,4548.0,15.16,13.065381223464,14.786618776535997,13.925999999999998,0.0794,2.2
600901,江苏金租,1,PVCorr60,33.8,8.7,6.54,2.6,2616.0,6.54,6.002694867676056,6.700305132323943,6.3515,0.04,5.3
003816,中国广核,1,Skew60,28.5,4.2,4.13,2.1,2478.0,4.13,3.753821098003927,4.188778901996072,3.9712999999999994,0.04,5.7
603221,爱丽家居,1,Illiq20,27.0,0.0,22.509999999999998,2.0,2251.0,22.509999999999998,7.4951666879136996,19.227833312086304,13.361500000000001,0.12,15.0
600208,衢州发展,3,PVCorr60/VRatio20_120/VRatio10_60,24.2,8.7,2.87,1.7,2009.0,2.87,2.7559330256433667,2.9340669743566328,2.8449999999999998,0.0582,-11.3
000708,中信特钢,1,CVAmt20,23.4,0.0,14.98,1.7,2996.0,14.98,12.559870431029076,14.953129568970922,13.756499999999999,0.0504,11.8
688361,中科飞测,1,CVAmt20,18.7,0.0,346.6,1.3,34660.0,346.6,306.5836855394188,424.52331446058116,365.5535,0.12,15.0
300290,ST荣科,1,PVCorr60,17.2,8.7,5.15,1.2,1545.0,5.15,3.7232361547568837,4.909763845243117,4.3165000000000004,0.12,-11.3
600930,华电新能,3,PVCorr20/PVCorr60/Skew20,14.8,8.7,4.25,1.0,1275.0,4.25,4.068209121649822,4.799790878350178,4.434,0.0683,-15.0
601111,中国国航,2,VRatio20_120/VRatio10_60,8.4,0.0,6.25,0.6,625.0,6.25,5.8177565088809615,6.206243491119038,6.012,0.04,1.0
002311,海大集团,1,VRatio10_60,8.3,0.0,49.46,0.6,4946.0,49.46,44.724486448750355,49.97951355124964,47.352,0.0407,8.8
600029,南方航空,2,CVAmt20/VRatio20_120,6.8,0.0,5.25,0.5,525.0,5.25,4.973075669409997,5.223924330590002,5.0985,0.04,0.5
603233,大参林,1,VRatio10_60,6.5,0.0,18.85,0.5,1885.0,18.85,17.424210062216662,19.63678993778333,18.530499999999996,0.0632,7.0
603383,顶点软件,1,VRatio10_60,6.4,0.0,30.93,0.5,3093.0,30.93,24.851901560419392,30.104098439580603,27.477999999999998,0.0551,6.9
600320,振华重工,1,CVAmt20,4.3,0.0,4.33,0.4,433.0,4.33,3.9099171687685708,4.298582831231428,4.1042499999999995,0.051,-1.3
601211,国泰海通,1,DistLo10,4.1,0.0,18.36,0.4,1836.0,18.36,18.153143765683097,19.4388562343169,18.796,0.0482,4.6
601618,中国中冶,1,CVAmt60,3.8,0.0,2.72,0.3,544.0,2.72,2.5063019842995575,2.739698015700443,2.623,0.04,4.3
601872,招商轮船,1,VRatio10_60,2.8,0.0,16.79,0.3,1679.0,16.79,14.08548222182246,17.032517778177542,15.559000000000001,0.0953,-0.2
600977,XD中国电,1,Skew60,2.6,4.2,12.5,0.3,1250.0,12.5,11.484335557831933,13.925064442168065,12.704699999999999,0.0943,-10.9
300413,芒果超媒,1,CVAmt60,2.6,0.0,16.37,0.3,1637.0,16.37,14.355462378418146,16.026537621581852,15.190999999999999,0.0702,3.1
300061,旗天科技,2,Skew20/Skew60,1.5,4.2,6.5,0.2,650.0,6.5,5.79220473184018,6.413795268159819,6.103,0.0868,-15.0
300427,红相股份,1,Skew60,1.5,4.2,6.62,0.2,662.0,6.62,5.460339772060718,6.7156602279392805,6.087999999999999,0.1194,-14.0
601669,中国电建,1,VRatio20_120,1.3,0.0,4.89,0.2,489.0,4.89,4.5897080834147355,4.899083916585265,4.744396,0.04,1.8
000723,美锦能源,1,CVAmt20,0.2,0.0,3.61,0.2,361.0,3.61,3.269119835505088,3.6398801644949126,3.4545000000000003,0.0617,0.7
600023,浙能电力,2,PVCorr20/Skew20,-0.7,0.0,5.07,0.1,507.0,5.07,4.86205676014026,5.241943239859741,5.0520000000000005,0.0623,-4.5
300363,博腾股份,1,Skew60,-1.5,4.2,15.54,0.1,1554.0,15.54,15.0101771004445,18.9468228995555,16.9785,0.1188,-15.0
688758,赛分科技,1,DistLo10,-1.7,0.0,22.15,0.1,2215.0,22.15,20.05949366328058,26.350506336719423,23.205000000000002,0.1096,-1.2
002414,高德红外,1,DistLo10,-2.0,0.0,12.61,0.1,1261.0,12.61,12.301678290021488,14.663321709978508,13.482499999999998,0.12,-4.4
600115,中国东航,1,VRatio20_120,-2.0,0.0,3.74,0.1,374.0,3.74,3.495449875599955,3.768550124400045,3.632,0.0449,-3.3
601688,华泰证券,1,DistLo10,-2.3,0.0,19.220000000000002,0.1,1922.0,19.220000000000002,19.223366204477486,20.58863379552251,19.906,0.0475,-1.8
300185,通裕重工,1,VRatio20_120,-3.1,0.0,2.82,0.1,282.0,2.82,2.659556640782692,2.811443359217308,2.7355,0.0412,-4.3
601868,中国能建,1,VRatio20_120,-3.5,0.0,2.5688,0.1,257.0,2.5688,2.462012651291063,2.587587348708937,2.5248,0.0417,-3.0
300493,润欣科技,1,Skew60,-3.6,4.2,12.82,0.1,1282.0,12.82,11.65674188092222,13.880258119077778,12.7685,0.0923,-15.0
002150,正泰电源,1,DistLo60,-4.5,3.3,20.26,0.0,2026.0,20.26,19.697263231259075,25.761736768740928,22.7295,0.0776,-15.0
601975,招商南油,1,VRatio10_60,-5.4,0.0,3.64,0.0,364.0,3.64,3.3108262212700295,3.7001737787299707,3.5055,0.0781,-7.0
603236,移远通信,2,DistLo10/DistLo60,-6.1,3.3,44.81,0.0,4481.0,44.81,45.962551397025805,53.037448602974195,49.5,0.1126,-15.0
000100,TCL科技,1,DistLo10,-6.5,0.0,4.73,0.0,473.0,4.73,4.755335386965732,5.3416646130342675,5.0485,0.0976,-0.5
