股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600026,中远海能,1,PVCorr60,48.3,6.6,19.58,2.7,3916.0,19.58,15.684185387402291,18.765814612597712,17.225,0.0841,15.0
603958,哈森股份,2,PVCorr20/PVCorr60,44.6,6.6,20.55,2.3,4110.0,20.55,11.827591501095153,18.58940849890485,15.2085,0.12,15.0
300290,ST荣科,1,PVCorr60,41.6,6.6,6.23,2.0,2492.0,6.23,4.679602314140673,6.897397685859329,5.788500000000001,0.12,15.0
603580,艾艾精工,1,PVCorr60,41.6,6.6,80.78,2.0,8078.0,80.78,44.31458054659501,71.46461945340498,57.889599999999994,0.12,15.0
603001,奥康国际,1,PVCorr60,41.6,6.6,8.25,2.0,2475.0,8.25,6.115661520619272,8.266338479380728,7.191000000000001,0.0698,15.0
002820,桂发祥,2,PVCorr20/PVCorr60,41.5,6.6,9.4,2.0,2820.0,9.4,7.831473154654061,11.139526845345936,9.485499999999998,0.12,11.9
688636,智明达,1,PVCorr60,39.5,6.6,20.08,1.8,2008.0,20.08,16.88995481980956,21.471045180190444,19.180500000000002,0.0838,7.5
000524,岭南控股,1,Skew60,37.1,3.6,9.75,1.6,1950.0,9.75,8.772949973325623,9.848050026674379,9.310500000000001,0.04,15.0
600905,三峡能源,1,Vol20,36.7,16.2,3.69,1.5,1845.0,3.69,3.672344528643681,3.918655471356318,3.7954999999999997,0.04,-8.4
301096,百诚医药,1,Skew60,31.6,3.6,49.77,1.1,4977.0,49.77,35.81802736683741,53.004972633162595,44.411500000000004,0.081,15.0
688218,江苏北人,3,PVCorr20/PVCorr60/Skew20,30.8,6.6,41.32,1.0,4132.0,41.32,31.12927418961307,46.93572581038693,39.0325,0.12,-1.8
600930,华电新能,3,PVCorr60/Skew60/DistLo60,29.7,6.6,3.93,0.9,1179.0,3.93,3.9449787214238166,4.3850212785761835,4.165,0.04,-12.7
300452,山河药辅,2,Skew20/Skew60,29.7,3.6,12.77,0.9,1277.0,12.77,11.702305641403752,13.536694358596248,12.6195,0.0616,10.1
000915,华特达因,4,PVCorr20/Skew20/Skew60/DistLo60,29.4,3.6,23.7,0.9,2370.0,23.7,24.728349398700193,26.573650601299807,25.651,0.061,-8.2
601799,星宇股份,2,PVCorr60/DistLo60,28.7,6.6,86.5,0.9,8650.0,86.5,88.35361896745965,98.75938103254035,93.5565,0.0544,-12.9
600400,红豆股份,1,Skew20,25.6,0.0,3.13,0.6,939.0,3.13,2.6653223480813932,3.340677651918606,3.0029999999999997,0.0662,15.0
605289,罗曼股份,1,PVCorr60,24.9,6.6,107.94,0.6,10794.0,107.94,80.60332352209547,117.60467647790453,99.104,0.12,-1.7
002757,南兴股份,1,PVCorr60,24.2,6.6,15.900000000000002,0.5,1590.0,15.900000000000002,15.20725987498078,18.14474012501922,16.676,0.0717,-2.4
001286,陕西能源,5,PVCorr20/PVCorr60/Skew20/DistLo10/DistLo60,21.4,6.6,9.51,0.4,951.0,9.51,10.016059310898852,10.91494068910115,10.4655,0.0638,-14.3
300045,华力创通,1,Skew60,20.9,3.6,12.75,0.3,1275.0,12.75,12.135297120407907,13.98470287959209,13.059999999999999,0.0691,2.2
603766,隆鑫通用,1,PVCorr60,19.9,6.6,13.86,0.3,1386.0,13.86,13.185956763508512,14.840043236491487,14.013,0.0568,-0.5
603171,税友股份,1,VRatio10_60,19.6,0.0,42.58,0.3,4258.0,42.58,38.055301090249834,51.22169890975017,44.6385,0.0976,15.0
603039,泛微网络,1,VRatio10_60,19.6,0.0,42.9,0.3,4290.0,42.9,31.687368498981428,51.05563150101858,41.371500000000005,0.12,15.0
002029,七 匹 狼,1,CVAmt20,19.6,0.0,8.75,0.3,875.0,8.75,7.903917344191351,9.31208265580865,8.608,0.0687,15.0
002230,科大讯飞,1,DistLo60,18.2,3.6,39.19,0.2,3919.0,39.19,39.02775961554095,44.384240384459055,41.706,0.0479,1.6
000919,金陵药业,1,Skew20,17.0,0.0,6.64,0.2,664.0,6.64,6.07750075124592,6.95449924875408,6.516,0.0451,12.4
002033,丽江股份,1,VRatio20_120,15.6,0.0,8.93,0.1,893.0,8.93,8.496671481863943,9.025328518136055,8.761,0.04,11.0
002734,利民股份,1,VRatio10_60,15.0,0.0,14.58,0.1,1458.0,14.58,12.79343091627759,16.72656908372241,14.76,0.0836,10.4
002845,同兴达,1,CVAmt20,13.8,0.0,13.18,0.0,1318.0,13.18,11.863417205605828,13.636582794394172,12.75,0.054,6.8
002458,益生股份,1,DistLo10,13.0,0.0,8.89,0.0,889.0,8.89,7.9473872325956405,10.17561276740436,9.0615,0.0932,8.4
600196,复星医药,1,DistLo10,12.2,0.0,23.56,0.0,2356.0,23.56,22.527203615063353,24.670796384936647,23.599,0.0542,8.1
000661,长春高新,1,DistLo10,11.8,0.0,79.5,0.0,7950.0,79.5,76.12800091654923,86.72699908345076,81.4275,0.0756,7.2
600977,XD中国电,1,DistLo60,11.7,3.6,11.95,0.0,1195.0,11.95,11.821892018128638,13.097107981871362,12.4595,0.0511,-4.9
