日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260914,金融,7.0,观察,601939,建设银行,券商|银行|保险|基金
20260914,金融,7.0,观察,601963,重庆银行,券商|银行|保险|基金
20260914,金融,7.0,观察,601988,中国银行,券商|银行|保险|基金
20260914,金融,7.0,观察,601997,贵阳银行,券商|银行|保险|基金
20260914,金融,7.0,观察,601998,中信银行,券商|银行|保险|基金
20260914,金融,7.0,观察,603093,南华期货,券商|银行|保险|基金
20260914,金融,7.0,观察,603323,苏农银行,券商|银行|保险|基金
20260914,电力,5.0,观察,000537,绿发电力,电力|火电|水电|核电
20260914,电力,5.0,观察,000539,粤电力Ａ,电力|火电|水电|核电
20260914,电力,5.0,观察,000543,皖能电力,电力|火电|水电|核电
20260914,电力,5.0,观察,000561,烽火电子,电力|火电|水电|核电
20260914,电力,5.0,观察,000767,晋控电力,电力|火电|水电|核电
20260914,电力,5.0,观察,000966,长源电力,电力|火电|水电|核电
20260914,电力,5.0,观察,000993,闽东电力,电力|火电|水电|核电
20260914,电力,5.0,观察,001289,龙源电力,电力|火电|水电|核电
20260914,电力,5.0,观察,002039,黔源电力,电力|火电|水电|核电
20260914,电力,5.0,观察,002366,融发核电,电力|火电|水电|核电
20260914,电力,5.0,观察,300407,凯发电气,电力|火电|水电|核电
20260914,电力,5.0,观察,301155,海力风电,电力|火电|水电|核电
20260914,电力,5.0,观察,301439,泓淋电力,电力|火电|水电|核电
20260914,电力,5.0,观察,301609,山大电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600021,上海电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600023,浙能电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600101,明星电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600236,桂冠电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600292,电投水电,电力|火电|水电|核电
20260914,电力,5.0,观察,600452,涪陵电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600505,西昌电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600578,京能电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600644,乐山电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600744,华银电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600795,国电电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600831,广电网络,电力|火电|水电|核电
20260914,电力,5.0,观察,600886,国投电力,电力|火电|水电|核电
20260914,电力,5.0,观察,600900,长江电力,电力|火电|水电|核电
20260914,电力,5.0,观察,601016,节能风电,电力|火电|水电|核电
20260914,电力,5.0,观察,601985,中国核电,电力|火电|水电|核电
20260914,电力,5.0,观察,601991,大唐发电,电力|火电|水电|核电
20260914,电力,5.0,观察,603530,神马电力,电力|火电|水电|核电
20260914,电力,5.0,观察,603556,海兴电力,电力|火电|水电|核电
20260914,电力,5.0,观察,688597,煜邦电力,电力|火电|水电|核电
20260914,电力,5.0,观察,688660,电气风电,电力|火电|水电|核电
20260914,电力,5.0,观察,920046,亿能电力,电力|火电|水电|核电
20260914,电力,5.0,观察,920299,灿能电力,电力|火电|水电|核电
20260914,汽车,4.8,观察,000550,江铃汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,000572,海马汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,000625,长安汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,000980,众泰汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,301560,众捷汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,600166,福田汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,600335,国机汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,600418,江淮汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,600609,金杯汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,600686,金龙汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,600741,华域汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,600960,渤海汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,601279,英利汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,601633,长城汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,603982,泉峰汽车,汽车|整车|汽车零部件|乘用车
20260914,汽车,4.8,观察,920030,德众汽车,汽车|整车|汽车零部件|乘用车
20260914,纺织服装,4.0,观察,000045,深纺织Ａ,纺织|服装|品牌服饰|家纺
20260914,纺织服装,4.0,观察,600493,凤竹纺织,纺织|服装|品牌服饰|家纺
20260914,纺织服装,4.0,观察,603365,水星家纺,纺织|服装|品牌服饰|家纺
20260914,军工,2.0,观察,002151,北斗星通,军工|国防|航空发动机|卫星
20260914,军工,2.0,观察,002648,卫星化学,军工|国防|航空发动机|卫星
20260914,军工,2.0,观察,600118,中国卫星,军工|国防|航空发动机|卫星
20260914,军工,2.0,观察,600150,中国船舶,军工|国防|航空发动机|卫星
20260914,军工,2.0,观察,601606,长城军工,军工|国防|航空发动机|卫星
20260914,军工,2.0,观察,688543,国科军工,军工|国防|航空发动机|卫星
20260914,计算机,2.0,观察,002063,远光软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,002065,东华软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,002279,久其软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,002474,榕基软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,300036,超图软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,300271,华宇软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,300339,润和软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,300525,博思软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,300663,科蓝软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,300996,普联软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,301185,鸥玛软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,600536,中国软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,600756,浪潮软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,600783,鲁信创投,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,600845,宝信软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,603232,格尔软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,603383,顶点软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,603636,南威软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,688083,中望软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,688095,福昕软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,688232,新点软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,688435,英方软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,688562,航天软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,688588,凌志软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,688590,新致软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,688657,浩辰软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,920799,艾融软件,软件|信创|操作系统|数据库
20260914,计算机,2.0,观察,920953,国子软件,软件|信创|操作系统|数据库
20260914,农业,1.0,观察,000816,智慧农业,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,000860,顺鑫农业,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,001313,粤海饲料,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,002041,登海种业,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,002321,华英农业,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,300189,神农种业,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,600313,农发种业,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,600354,敦煌种业,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,601288,农业银行,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,920087,秋乐种业,农业|种业|养殖|猪肉
20260914,农业,1.0,观察,920403,康农种业,农业|种业|养殖|猪肉
