股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600566,济川药业,3,Skew20/Skew60/VRatio10_60,46.7,4.2,27.19,3.5,5438.0,27.19,21.854491550186367,26.883508449813633,24.369,0.0819,15.0
600901,江苏金租,1,PVCorr60,45.9,8.7,6.56,3.4,3936.0,6.56,5.76349445398072,6.488505546019279,6.1259999999999994,0.0437,15.0
600598,北大荒,4,PVCorr20/PVCorr60/Skew20/Skew60,43.5,8.7,11.54,3.2,3462.0,11.54,10.753873260602697,11.973126739397303,11.3635,0.0516,-11.9
300363,博腾股份,1,Skew60,25.5,4.2,16.76,1.9,3352.0,16.76,15.641788569842566,18.82821143015743,17.235,0.12,9.6
002371,北方华创,1,CVAmt20,22.5,0.0,744.6,1.7,74460.0,744.6,684.1634914102867,904.6571085897135,794.4103000000001,0.12,15.0
600919,江苏银行,2,CVAmt20/CVAmt60,22.0,0.0,11.32,1.6,2264.0,11.32,10.703474216571472,11.501685783428528,11.10258,0.04,9.8
601009,南京银行,1,CVAmt60,17.3,0.0,11.1,1.3,2220.0,11.1,10.005147919499795,11.331852080500202,10.668499999999998,0.04,8.0
603317,天味食品,1,PVCorr20,15.1,0.0,13.81,1.2,1381.0,13.81,12.997012422563992,14.404987577436005,13.700999999999999,0.0956,5.5
300750,宁德时代,1,CVAmt60,10.3,0.0,380.789,0.9,38079.0,380.789,352.22983044990127,397.2461695500986,374.73799999999994,0.0769,4.9
600153,建发股份,1,VRatio10_60,10.3,0.0,8.64,0.9,1728.0,8.64,8.014459579955117,8.780540420044881,8.397499999999999,0.0441,3.7
600170,上海建工,1,CVAmt60,10.0,0.0,2.32,0.9,928.0,2.32,2.183189796297422,2.322310203702578,2.25275,0.0424,2.2
601618,中国中冶,2,CVAmt20/CVAmt60,9.6,0.0,2.66,0.9,1064.0,2.66,2.4350232591229055,2.6579767408770945,2.5465,0.04,4.7
000750,国海证券,1,VRatio10_60,8.4,0.0,3.87,0.8,1161.0,3.87,3.6416166576774867,3.8663833423225142,3.7540000000000004,0.0494,6.5
603477,巨星农牧,1,DistLo10,5.0,0.0,14.7,0.7,1470.0,14.7,13.406880278260918,16.77792972173908,15.092405,0.107,3.1
002384,东山精密,1,CVAmt60,4.8,0.0,231.0,0.7,23100.0,231.0,219.01504391105973,273.7279560889403,246.37150000000003,0.12,2.7
600029,南方航空,1,VRatio10_60,4.7,0.0,5.06,0.6,1012.0,5.06,4.906639009832951,5.424360990167049,5.1655,0.0545,-1.3
603301,振德医疗,1,CVAmt20,4.4,0.0,87.2,0.6,8720.0,87.2,83.8440431201954,90.3499568798046,87.097,0.059,2.5
600916,中国黄金,1,VRatio20_120,3.3,0.0,7.228000000000001,0.6,723.0,7.228000000000001,6.756613651583415,7.232586348416587,6.994600000000001,0.0527,1.4
601456,国联民生,1,VRatio10_60,2.7,0.0,9.03,0.6,903.0,9.03,8.726315573289272,9.119684426710725,8.922999999999998,0.0409,0.8
601099,太平洋,1,VRatio10_60,2.6,0.0,3.47,0.6,694.0,3.47,3.341297406811804,3.5137025931881953,3.4274999999999998,0.0519,0.7
300413,芒果超媒,1,CVAmt60,1.5,0.0,15.52,0.5,1552.0,15.52,14.154444652916824,15.521555347083174,14.838,0.0664,-0.4
600023,浙能电力,1,Skew20,1.1,0.0,5.05,0.5,505.0,5.05,4.843119281583453,5.2408807184165465,5.042,0.063,-3.6
600320,振华重工,1,CVAmt20,-2.3,0.0,4.13,0.3,413.0,4.13,3.9316191205075137,4.224880879492486,4.07825,0.0477,-6.6
603568,伟明环保,1,DistLo10,-2.7,0.0,14.59,0.3,1459.0,14.59,14.88919498152991,16.564805018470093,15.727,0.0636,-4.6
300427,红相股份,2,CVAmt20/Skew60,-4.7,4.2,5.52,0.3,552.0,5.52,5.515290191867891,6.97970980813211,6.2475000000000005,0.0839,-15.0
002215,诺 普 信,1,DistLo10,-9.7,0.0,8.43,0.1,843.0,8.43,8.303407554749771,9.18259244525023,8.743,0.0798,-11.6
001257,盛龙股份,2,VRatio20_120/VRatio10_60,-10.1,0.0,24.62,0.1,2462.0,24.62,23.10448827172317,29.83451172827683,26.4695,0.0692,-15.0
000009,中国宝安,1,Skew20,-12.7,0.0,6.1499999999999995,0.0,615.0,6.1499999999999995,5.925222354284778,6.468777645715222,6.197,0.0504,-15.0
601127,赛力斯,1,Skew20,-13.1,0.0,55.51,0.0,5551.0,55.51,53.73926854159254,63.36373145840746,58.5515,0.0807,-15.0
601799,星宇股份,1,PVCorr20,-13.1,0.0,90.05,0.0,9005.0,90.05,84.9004466753622,106.51855332463781,95.7095,0.0939,-15.0
002831,裕同科技,1,PVCorr20,-13.1,0.0,27.17,0.0,2717.0,27.17,24.356776907968058,37.37322309203194,30.865,0.0982,-15.0
002312,川发龙蟒,1,Skew20,-13.1,0.0,8.1,0.0,810.0,8.1,7.510252580054442,10.160747419945556,8.8355,0.0832,-15.0
003035,南网能源,1,VRatio20_120,-13.6,0.0,5.469,0.0,547.0,5.469,5.121578267142322,5.993421732857678,5.5575,0.0563,-15.0
600930,华电新能,2,PVCorr20/Skew20,-15.2,0.0,4.31,0.0,431.0,4.31,4.319573062836385,5.031426937163614,4.6754999999999995,0.0659,-15.0
600158,中体产业,1,VRatio20_120,-15.5,0.0,6.44,0.0,644.0,6.44,6.188967431078653,7.0350325689213475,6.612,0.0565,-15.0
