日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260320,环保,19.0,中,603137,恒尚节能,环保|污水处理|固废|垃圾发电
20260320,环保,19.0,中,603165,荣晟环保,环保|污水处理|固废|垃圾发电
20260320,环保,19.0,中,603177,德创环保,环保|污水处理|固废|垃圾发电
20260320,环保,19.0,中,603568,伟明环保,环保|污水处理|固废|垃圾发电
20260320,环保,19.0,中,603797,联泰环保,环保|污水处理|固废|垃圾发电
20260320,环保,19.0,中,603817,海峡环保,环保|污水处理|固废|垃圾发电
20260320,环保,19.0,中,688096,京源环保,环保|污水处理|固废|垃圾发电
20260320,环保,19.0,中,688309,恒誉环保,环保|污水处理|固废|垃圾发电
20260320,环保,19.0,中,688501,青达环保,环保|污水处理|固废|垃圾发电
20260320,通信,15.9,中,000586,汇源通信,通信|5g|6g|光纤
20260320,通信,15.9,中,002115,三维通信,通信|5g|6g|光纤
20260320,通信,15.9,中,002446,盛路通信,通信|5g|6g|光纤
20260320,通信,15.9,中,002465,海格通信,通信|5g|6g|光纤
20260320,通信,15.9,中,300136,信维通信,通信|5g|6g|光纤
20260320,通信,15.9,中,300394,天孚通信,通信|5g|6g|光纤
20260320,通信,15.9,中,300590,移为通信,通信|5g|6g|光纤
20260320,通信,15.9,中,300597,吉大通信,通信|5g|6g|光纤
20260320,通信,15.9,中,300711,广哈通信,通信|5g|6g|光纤
20260320,通信,15.9,中,600345,长江通信,通信|5g|6g|光纤
20260320,通信,15.9,中,600498,烽火通信,通信|5g|6g|光纤
20260320,通信,15.9,中,600776,东方通信,通信|5g|6g|光纤
20260320,通信,15.9,中,601869,长飞光纤,通信|5g|6g|光纤
20260320,通信,15.9,中,603220,中贝通信,通信|5g|6g|光纤
20260320,通信,15.9,中,603236,移远通信,通信|5g|6g|光纤
20260320,通信,15.9,中,603602,纵横通信,通信|5g|6g|光纤
20260320,通信,15.9,中,688618,三旺通信,通信|5g|6g|光纤
20260320,通信,15.9,中,688653,康希通信,通信|5g|6g|光纤
20260320,通信,15.9,中,688702,盛科通信,通信|5g|6g|光纤
20260320,消费,4.8,观察,000921,海信家电,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,000978,桂林旅游,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,002059,云南旅游,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,002627,三峡旅游,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,002707,众信旅游,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,300859,西域旅游,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,600054,黄山旅游,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,600749,西藏旅游,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,603199,九华旅游,消费|白酒|食品饮料|家电
20260320,消费,4.8,观察,603402,陕西旅游,消费|白酒|食品饮料|家电
20260320,物流,4.1,观察,000520,凤凰航运,物流|快递|航运|港口
20260320,物流,4.1,观察,001872,招商港口,物流|快递|航运|港口
20260320,物流,4.1,观察,002468,申通快递,物流|快递|航运|港口
20260320,物流,4.1,观察,300013,新宁物流,物流|快递|航运|港口
20260320,物流,4.1,观察,600125,铁龙物流,物流|快递|航运|港口
20260320,物流,4.1,观察,600603,广汇物流,物流|快递|航运|港口
20260320,物流,4.1,观察,601083,锦江航运,物流|快递|航运|港口
20260320,物流,4.1,观察,601156,东航物流,物流|快递|航运|港口
20260320,物流,4.1,观察,603117,万林物流,物流|快递|航运|港口
20260320,物流,4.1,观察,603128,华贸物流,物流|快递|航运|港口
20260320,物流,4.1,观察,603565,中谷物流,物流|快递|航运|港口
20260320,物流,4.1,观察,603569,长久物流,物流|快递|航运|港口
20260320,物流,4.1,观察,603967,中创物流,物流|快递|航运|港口
20260320,一带一路,3.1,观察,002640,跨境通,一带一路|出海|外贸|跨境
20260320,传媒,3.1,观察,000156,华数传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,000719,中原传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,000917,电广传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,002027,分众传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,002343,慈文传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,002712,思美传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,002905,金逸影视,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,300133,华策影视,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,300251,光线传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,300788,中信出版,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,300987,川网传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,301102,兆讯传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,301551,无线传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,600088,中视传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,600229,城市传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,600373,中文传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,600386,北巴传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,600757,长江传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,600825,新华传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601019,山东出版,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601098,中南传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601801,皖新传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601900,南方传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601921,浙版传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601928,凤凰传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601929,吉视传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601949,中国出版,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,601999,出版传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,603103,横店影视,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,603598,引力传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,603999,读者传媒,传媒|游戏|影视|广告
20260320,传媒,3.1,观察,605577,龙版传媒,传媒|游戏|影视|广告
20260320,电商,3.1,观察,002127,南极电商,电商|直播电商|跨境电商|平台经济
20260320,食品,3.1,观察,001219,青岛食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,002124,天邦食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,002216,三全食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,002481,双塔食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,002557,洽洽食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,002661,克明食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,002702,海欣食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,002956,西麦食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,002991,甘源食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,003000,劲仔食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,300268,佳沃食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,300892,品渥食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,300908,仲景食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,300973,立高食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,301116,益客食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,603057,紫燕食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,603170,宝立食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,603317,天味食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,603345,安井食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,603536,惠发食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,603696,安记食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,603697,有友食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,605179,一鸣食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,605300,佳禾食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,605338,巴比食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,605339,南侨食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,605567,春雪食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,920422,润普食品,食品|休闲食品|调味品|乳制品
20260320,食品,3.1,观察,920826,盖世食品,食品|休闲食品|调味品|乳制品
20260320,军工,2.8,观察,002151,北斗星通,军工|国防|航空发动机|卫星
20260320,军工,2.8,观察,002648,卫星化学,军工|国防|航空发动机|卫星
20260320,军工,2.8,观察,600118,中国卫星,军工|国防|航空发动机|卫星
20260320,军工,2.8,观察,600150,中国船舶,军工|国防|航空发动机|卫星
20260320,军工,2.8,观察,601606,长城军工,军工|国防|航空发动机|卫星
20260320,军工,2.8,观察,688543,国科军工,军工|国防|航空发动机|卫星
20260320,种子,1.8,观察,600199,金种子酒,种子
20260320,农业,1.3,观察,000816,智慧农业,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,000860,顺鑫农业,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,001313,粤海饲料,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,002041,登海种业,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,002321,华英农业,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,300189,神农种业,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,600313,农发种业,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,600354,敦煌种业,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,601288,农业银行,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,920087,秋乐种业,农业|种业|养殖|猪肉
20260320,农业,1.3,观察,920403,康农种业,农业|种业|养殖|猪肉
20260320,石油石化,0.7,观察,000554,泰山石油,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,000703,恒逸石化,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,000852,石化机械,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,002267,陕天然气,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,002493,荣盛石化,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,300164,通源石油,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,600028,中国石化,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,600346,恒力石化,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,600688,上海石化,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,600871,石化油服,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,601857,中国石油,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,603353,和顺石油,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,603393,新天然气,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,603619,中曼石油,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,603689,皖天然气,石油|石化|天然气|油气
20260320,石油石化,0.7,观察,688669,聚石化学,石油|石化|天然气|油气
20260320,教育,-0.10000000000000009,观察,000526,学大教育,教育|职业教育|培训|教育信息化
20260320,教育,-0.10000000000000009,观察,002607,中公教育,教育|职业教育|培训|教育信息化
20260320,教育,-0.10000000000000009,观察,002659,凯文教育,教育|职业教育|培训|教育信息化
20260320,教育,-0.10000000000000009,观察,003032,传智教育,教育|职业教育|培训|教育信息化
20260320,教育,-0.10000000000000009,观察,300192,科德教育,教育|职业教育|培训|教育信息化
20260320,教育,-0.10000000000000009,观察,300359,全通教育,教育|职业教育|培训|教育信息化
20260320,教育,-0.10000000000000009,观察,300559,佳发教育,教育|职业教育|培训|教育信息化
20260320,教育,-0.10000000000000009,观察,600661,昂立教育,教育|职业教育|培训|教育信息化
20260320,教育,-0.10000000000000009,观察,605098,行动教育,教育|职业教育|培训|教育信息化
