股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
601618,中国中冶,1,CVAmt60,3.2,0.0,2.7,0.9,1080.0,2.7,2.4865463271465766,2.7194536728534238,2.603,0.04,3.5
300427,红相股份,1,Skew60,3.1,4.2,6.8,0.9,1360.0,6.8,5.445862330365401,6.763137669634599,6.1045,0.1153,-13.7
300363,博腾股份,2,Skew60/DistLo10,1.6,4.2,15.63,0.8,1563.0,15.63,15.387569986039196,18.849430013960806,17.1185,0.12,-15.0
603885,吉祥航空,1,VRatio10_60,0.9,0.0,10.95,0.8,1095.0,10.95,10.058619228849746,10.897380771150253,10.478,0.0411,-2.2
600320,振华重工,1,CVAmt20,-1.0,0.0,4.27,0.7,854.0,4.27,3.9287475373974843,4.238752462602516,4.08375,0.0525,-4.8
601669,中国电建,1,VRatio20_120,-1.6,0.0,4.82,0.7,964.0,4.82,4.579254979678047,4.867433020321953,4.723344,0.04,-1.3
603501,豪威集团,1,DistLo10,-2.6,0.0,91.69,0.6,9169.0,91.69,92.51156864921946,109.78643135078055,101.149,0.0834,-1.4
300413,芒果超媒,1,CVAmt60,-2.9,0.0,15.68,0.6,1568.0,15.68,14.393581967477468,15.706418032522537,15.050000000000002,0.0684,-2.6
601336,新华保险,1,DistLo10,-3.2,0.0,60.919999999999995,0.6,6092.0,60.919999999999995,59.928035331107765,63.47796466889223,61.702999999999996,0.0497,-2.9
688192,迪哲医药,2,VRatio10_60/DistLo10,-3.8,0.0,53.33,0.6,5333.0,53.33,42.22621389795825,66.30678610204174,54.26649999999999,0.12,-6.4
601111,中国国航,1,VRatio20_120,-3.8,0.0,6.12,0.6,612.0,6.12,5.8311134016725745,6.175886598327427,6.003500000000001,0.04,-5.1
688361,中科飞测,1,CVAmt20,-3.9,0.0,360.7,0.6,36070.0,360.7,309.9000787513974,424.0319212486026,366.966,0.12,2.0
601377,兴业证券,1,DistLo10,-4.1,0.0,5.99,0.5,599.0,5.99,5.94840024423248,6.123599755767519,6.036,0.04,-3.8
300185,通裕重工,1,VRatio20_120,-4.6,0.0,2.82,0.5,564.0,2.82,2.649269559161572,2.8307304408384275,2.7399999999999998,0.0444,-6.2
601688,华泰证券,1,DistLo10,-4.8,0.0,19.76,0.5,1976.0,19.76,19.36344965506826,20.738550344931745,20.051000000000002,0.0467,-4.5
301295,美硕科技,1,Skew60,-4.9,4.2,39.16,0.5,3916.0,39.16,30.03293886392693,49.88206113607306,39.957499999999996,0.12,-15.0
600029,南方航空,1,VRatio20_120,-5.5,0.0,5.18,0.5,518.0,5.18,4.970153245376833,5.230846754623167,5.1005,0.04,-5.3
000723,美锦能源,1,CVAmt20,-5.7,0.0,3.57,0.5,714.0,3.57,3.2655948429449593,3.604405157055041,3.435,0.0634,-5.4
300725,药石科技,1,Skew20,-6.3,0.0,38.01,0.4,3801.0,38.01,35.45492811743035,40.81807188256965,38.1365,0.1007,-6.0
688180,君实生物,1,Skew20,-6.7,0.0,36.04,0.4,3604.0,36.04,35.14563991266239,38.66736008733761,36.9065,0.0915,-6.4
300493,润欣科技,1,Skew60,-6.8,4.2,12.67,0.4,1267.0,12.67,11.630002735549368,14.244997264450632,12.9375,0.0851,-15.0
601868,中国能建,1,VRatio20_120,-7.4,0.0,2.5288,0.4,506.0,2.5288,2.451310728008986,2.6132892719910137,2.5322999999999998,0.0414,-7.1
300098,高新兴,1,CVAmt20,-8.3,0.0,4.56,0.4,456.0,4.56,4.1979422905743125,4.546057709425689,4.372000000000001,0.0648,-9.5
601127,赛力斯,1,Skew20,-12.5,0.0,58.0,0.2,5800.0,58.0,52.9975933082966,60.966406691703384,56.98199999999999,0.0827,-12.2
002831,裕同科技,1,PVCorr20,-15.3,0.0,26.26,0.1,2626.0,26.26,24.718437874334942,31.409562125665065,28.064000000000004,0.0948,-15.0
002312,川发龙蟒,1,Skew20,-15.3,0.0,8.34,0.1,834.0,8.34,7.53978445808753,9.208215541912468,8.373999999999999,0.073,-15.0
600516,方大炭素,1,VRatio10_60,-21.5,0.0,5.15,0.0,515.0,5.15,4.722323012224169,5.713676987775831,5.218,0.0653,-15.0
