日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260123,计算机,4.2,观察,688657,浩辰软件,软件|信创|操作系统|数据库
20260123,计算机,4.2,观察,920799,艾融软件,软件|信创|操作系统|数据库
20260123,计算机,4.2,观察,920953,国子软件,软件|信创|操作系统|数据库
20260123,通信,4.2,观察,000586,汇源通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,002115,三维通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,002446,盛路通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,002465,海格通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,300136,信维通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,300394,天孚通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,300590,移为通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,300597,吉大通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,300711,广哈通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,600345,长江通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,600498,烽火通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,600776,东方通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,601869,长飞光纤,通信|5g|6g|光纤
20260123,通信,4.2,观察,603220,中贝通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,603236,移远通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,603602,纵横通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,688618,三旺通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,688653,康希通信,通信|5g|6g|光纤
20260123,通信,4.2,观察,688702,盛科通信,通信|5g|6g|光纤
20260123,有色金属,3.9,观察,000506,招金黄金,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,000630,铜陵有色,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,001337,四川黄金,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,002155,湖南黄金,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,002716,湖南白银,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,600259,中稀有色,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,600301,华锡有色,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,600489,中金黄金,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,600547,山东黄金,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,600916,中国黄金,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,600988,赤峰黄金,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,601069,西部黄金,有色|黄金|白银|铅锌
20260123,有色金属,3.9,观察,601212,白银有色,有色|黄金|白银|铅锌
20260123,纺织服装,3.2,观察,000045,深纺织Ａ,纺织|服装|品牌服饰|家纺
20260123,纺织服装,3.2,观察,600493,凤竹纺织,纺织|服装|品牌服饰|家纺
20260123,纺织服装,3.2,观察,603365,水星家纺,纺织|服装|品牌服饰|家纺
20260123,传媒,3.2,观察,000156,华数传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,000719,中原传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,000917,电广传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,002027,分众传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,002343,慈文传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,002712,思美传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,002905,金逸影视,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,300133,华策影视,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,300251,光线传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,300788,中信出版,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,300987,川网传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,301102,兆讯传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,301551,无线传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,600088,中视传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,600229,城市传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,600373,中文传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,600386,北巴传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,600757,长江传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,600825,新华传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601019,山东出版,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601098,中南传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601801,皖新传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601900,南方传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601921,浙版传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601928,凤凰传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601929,吉视传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601949,中国出版,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,601999,出版传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,603103,横店影视,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,603598,引力传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,603999,读者传媒,传媒|游戏|影视|广告
20260123,传媒,3.2,观察,605577,龙版传媒,传媒|游戏|影视|广告
20260123,军工,1.1,观察,002151,北斗星通,军工|国防|航空发动机|卫星
20260123,军工,1.1,观察,002648,卫星化学,军工|国防|航空发动机|卫星
20260123,军工,1.1,观察,600118,中国卫星,军工|国防|航空发动机|卫星
20260123,军工,1.1,观察,600150,中国船舶,军工|国防|航空发动机|卫星
20260123,军工,1.1,观察,601606,长城军工,军工|国防|航空发动机|卫星
20260123,军工,1.1,观察,688543,国科军工,军工|国防|航空发动机|卫星
20260123,农业,0.8999999999999999,观察,000816,智慧农业,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,000860,顺鑫农业,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,001313,粤海饲料,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,002041,登海种业,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,002321,华英农业,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,300189,神农种业,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,600313,农发种业,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,600354,敦煌种业,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,601288,农业银行,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,920087,秋乐种业,农业|种业|养殖|猪肉
20260123,农业,0.8999999999999999,观察,920403,康农种业,农业|种业|养殖|猪肉
